36032;847.74421
36033;765.53349
36034;748.26845
36035;783.67004
36036;793.908
36037;766.7938
36038;736.39781
36039;897.14706
36040;842.16359
36041;773.85481
36042;810.54001
36043;805.36676
36044;735.76537
36045;722.27613
36046;733.01842
36047;755.09423
36048;766.50821
36049;766.79409
36050;753.02424
36051;770.96748
36052;712.15467
36053;739.4613
36054;752.75223
36055;731.13492
36056;724.29736
36057;695.94267
36058;679.07043
36059;728.17313
36060;732.43235
36061;755.36457
36062;813.07942
36063;776.33858
36064;760.73584
36065;782.39792
36066;772.06928
36067;753.79924
36068;878.37188
36069;751.98265
36070;790.6633
36071;732.65805
36072;751.18661
36073;762.66328
36074;778.15393
36075;767.28769
36076;752.10478
36077;721.87765
36078;756.79694
36079;760.55215
36080;772.33582
36081;789.60851
36082;781.4659
36083;732.77744
36084;764.82121
36085;781.77715
36086;886.88763
36087;940.57993
36088;764.28347
36089;740.81624
36090;941.31827
36091;834.62324
36092;888.60236
36093;945.6255
36094;859.77191
36095;837.05299
36096;882.72743
36097;836.46432
36098;821.02612
36099;839.55675
36100;856.25161
36101;853.75529
36102;810.68795
36103;835.64223
36104;933.69082
36105;959.02299
36106;1292.53154
36107;1135.5688
36108;921.64323
36109;910.3345
36110;937.47561
36111;884.73664
36112;1200.14345
36113;938.5091
36114;882.19489
36115;957.73908
36116;940.65367
36117;819.21575
36118;833.53099
36119;850.45519
36120;862.61548
36121;845.87206
36122;890.99964
36123;922.81606
36124;894.22392
36125;810.49278
36126;888.79592
36127;930.37364
36128;867.59364
36129;1004.49755
36130;872.20025
36131;942.11377
36132;953.43325
36133;818.40839
36134;885.85158
36135;1060.31919
36136;984.7648
36137;851.02261
36138;807.92612
36139;792.23369
36140;802.95534
36141;879.93444
36142;880.08939
36143;902.9863
36144;811.29722
36145;852.00792
36146;858.00266
36147;792.855354
36148;847.81827
36149;955.68831
36150;1044.04197
36151;995.09148
36152;824.33212
36153;830.66977
36154;797.87634
36155;793.9413
36156;854.32135
36157;942.809
36158;869.05692
36159;873.93185
36160;881.73524
36161;844.63288
36162;860.19932
36163;875.5042
36164;887.71755
36165;873.46299
36166;856.15907
36167;804.52805
36168;808.89396
36169;856.46248
36170;921.93184
36171;911.61965
36172;875.2845
36173;839.05721
36174;809.86602
36175;830.78453
36176;814.13786
36177;825.42071
36178;809.68062
36179;835.3905
36180;791.09999
36181;785.1359
36182;831.59058
36183;783.68392
36184;927.11418
36185;932.51469
36186;860.14011
36187;815.75901
36188;765.00764
36189;826.93931
36190;1070.79106
36191;986.97283
36192;857.51703
36193;948.28085
36194;785.11947
36195;749.46078
36196;811.06092
36197;796.079908
36198;800.76977
36199;795.53848
36200;784.94036
36201;794.23235
36202;697.18309
36203;809.6177
36204;876.98799
36205;817.29353
36206;753.34822
36207;762.36057
36208;855.91715
36209;901.99781
36210;817.76008
36211;929.50411
36212;763.56235
36213;744.6289
36214;722.67251
36215;740.22614
36216;754.92138
36217;775.71092
36218;720.78769
36219;761.72808
36220;748.1335
36221;727.16196
36222;811.2422
36223;913.3615
36224;1193.5154
36225;1092.6
36226;846.98116
36227;797.60045
36228;865.01699
36229;741.66218
36230;768.37046
36231;766.66823
36232;849.36297
36233;809.10364
36234;972.92637
36235;2114.56374
36236;777.68165
36237;699.91344
36238;719.32565
36239;760.33675
36240;716.6409
36241;743.1366
36242;788.19941
36243;765.89225
36244;717.54148
36245;716.88614
36246;736.0794
36247;729.10742
36248;741.34197
36249;786.18079
36250;787.11244
36251;717.58131
36252;772.64437
36253;880.87914
36254;728.13185
36255;723.16449
36256;702.19521
36257;696.15948
36258;704.12852
36259;708.40597
36260;744.5528
36261;731.23953
36262;743.56995
36263;764.21485
36264;772.21202
36265;697.48762
36266;746.31777
36267;698.89705
36268;688.1086
36269;676.20708
36270;707.50215
36271;784.98258
36272;781.26361
36273;728.84696
36274;814.2807
36275;796.85824
36276;743.04283
36277;793.96145
36278;799.88244
36279;719.98149
36280;751.47187
36281;750.08342
36282;816.40701
36283;779.97933
36284;724.51777
36285;678.6844
36286;693.36951
36287;843.86968
36288;816.54184
36289;799.68422
36290;795.88463
36291;796.93469
36292;879.76584
36293;815.55962
36294;913.82726
36295;902.06586
36296;812.26586
36297;799.09177
36298;756.03053
36299;954.07216
36300;860.33078
36301;844.39647
36302;827.58639
36303;814.7626
36304;787.58689
36305;793.17203
36306;815.64538
36307;924.54841
36308;926.02463
36309;946.33677
36310;823.00222
36311;827.75945
36312;929.29689
36313;883.86033
36314;856.83652
36315;895.43092
36316;809.61451
36317;792.46085
36318;924.90539
36319;1072.26159
36320;947.83522
36321;940.04978
36322;1298.87123
36323;1038.70139
36324;803.77867
36325;894.84342
36326;958.00233
36327;953.44153
36328;1086.03584
36329;928.23569
36330;870.45773
36331;908.4691
36332;792.80815
36333;865.14494
36334;939.081384
36335;904.45217
36336;913.72463
36337;938.85115
36338;839.66576
36339;915.94715
36340;879.4744
36341;823.11113
36342;852.5418
36343;905.99236
36344;825.77564
36345;880.85627
36346;870.79992
36347;811.04266
36348;818.98212
36349;818.28816
36350;862.60959
36351;1037.13109
36352;1088.6086
36353;926.66757
36354;844.21646
36355;834.45281
36356;831.83925
36357;904.7945
36358;977.47731
36359;816.29271
36360;797.03131
36361;867.90603
36362;882.40892
36363;828.64698
36364;869.6643
36365;875.94024
36366;857.40098
36367;841.00604
36368;867.55648
36369;824.44116
36370;813.79484
36371;860.70606
36372;905.70498
36373;866.34306
36374;784.8257
36375;791.55568
36376;809.84068
36377;816.50989
36378;826.96743
36379;924.48038
36380;948.1193
36381;914.94165
36382;784.59707
36383;844.52989
36384;864.17729
36385;1036.54528
36386;890.64531
36387;879.7484
36388;799.66466
36389;830.11496
36390;885.76791
36391;886.99436
36392;869.74178
36393;947.11853
36394;849.0401
36395;925.51953
36396;801.33176
36397;825.82033
36398;764.69135
36399;776.3346
36400;781.94967
36401;785.56287
36402;804.18756
36403;869.7168
36404;819.56059
36405;893.27593
36406;890.05637
36407;870.42129
36408;910.1997
36409;902.28955
36410;842.42366
36411;791.66109
36412;754.42129
36413;806.44381
36414;875.8595
36415;766.79025
36416;822.98194
36417;836.41032
36418;749.59868
36419;811.51976
36420;810.17384
36421;852.2475
36422;815.44352
36423;769.76546
36424;869.23382
36425;775.37752
36426;850.47853
36427;863.54357
36428;831.31958
36429;813.96487
36430;773.16046
36431;787.65247
36432;739.53359
36433;790.18529
36434;769.73416
36435;774.45098
36436;807.03592
36437;821.20136
36438;835.05242
36439;835.64146
36440;1126.15957
36441;1008.52
36442;733.32528
36443;738.60129
36444;735.18919
36445;753.603
36446;817.83507
36447;793.65451
36448;790.10406
36449;735.19139
36450;873.2935
36451;1995.00675
36452;720.15481
36453;705.64672
36454;694.36649
36455;676.72301
36456;733.82476
36457;742.35806
36458;687.94549
36459;689.87495
36460;698.80168
36461;724.31519
36462;759.33725
36463;683.70333
36464;706.68161
36465;748.13697
36466;686.87726
36467;707.47342
36468;757.04086
36469;697.1611
36470;679.67549
36471;677.54376
36472;705.18339
36473;705.39333
36474;776.49784
36475;773.36465
36476;785.04623
36477;732.42072
36478;815.71559
36479;734.30291
36480;796.52304
36481;763.14136
36482;798.44281
36483;857.67552
36484;796.16845
36485;748.05362
36486;785.61307
36487;735.40103
36488;741.76473
36489;732.53895
36490;815.14956
36491;874.99608
36492;868.51392
36493;810.17225
36494;876.92096
36495;868.47642
36496;814.9433
36497;902.48481
36498;837.2292
36499;757.87589
36500;797.90259
36501;764.95917
36502;747.16087
36503;824.31714
36504;894.98186
36505;786.37705
36506;806.37691
36507;824.35672
36508;958.39849
36509;812.50132
36510;761.75811
36511;753.68392
36512;873.6937
36513;935.46923
36514;928.96
36515;829.9275
36516;808.15842
36517;867.74284
36518;902.06075
36519;951.16895
36520;856.03751
36521;859.30431
36522;876.11469
36523;777.75773
36524;826.71878
36525;888.83589
36526;784.52094
36527;838.15828
36528;811.93696
36529;826.98669
36530;902.70145
36531;952.40322
36532;843.07252
36533;940.87735
36534;845.80466
36535;914.11592
36536;960.74498
36537;972.02888
36538;1312.12553
36539;1074.41365
36540;806.18547
36541;863.68891
36542;829.23059
36543;872.28425
36544;1054.02357
36545;968.46127
36546;861.26358
36547;780.57845
36548;813.35427
36549;857.59898
36550;857.4463
36551;831.47185
36552;788.77137
36553;804.06899
36554;942.89286
36555;985.99976
36556;937.56938
36557;928.27399
36558;898.33434
36559;831.82945
36560;829.19261
36561;845.2835
36562;826.66767
36563;893.03468
36564;851.88476
36565;802.53837
36566;836.7629
36567;1001.89948
36568;970.69949
36569;796.51228
36570;833.53428
36571;838.63125
36572;804.33398
36573;822.56652
36574;904.2082
36575;821.90523
36576;922.31154
36577;928.03794
36578;842.13626
36579;901.67122
36580;1071.3625
36581;920.41491
36582;887.79896
36583;877.25193
36584;867.41577
36585;828.80024
36586;847.39436
36587;847.83493
36588;922.22818
36589;796.74858
36590;802.2481
36591;811.5906
36592;806.7857
36593;906.3317
36594;922.37648
36595;884.17939
36596;891.80623
36597;993.4078
36598;821.85209
36599;864.74472
36600;900.31073
36601;798.38232
36602;919.56814
36603;975.23153
36604;928.96611
36605;890.87137
36606;789.24342
36607;816.54122
36608;807.03716
36609;867.96306
36610;826.62423
36611;854.75711
36612;798.02951
36613;842.88152
36614;766.0839
36615;792.18946
36616;785.87848
36617;866.21325
36618;853.20874
36619;913.89848
36620;808.72535
36621;829.12804
36622;873.39565
36623;1020.48972
36624;1003.18071
36625;873.12682
36626;817.18535
36627;787.42727
36628;820.37593
36629;823.26371
36630;921.31335
36631;794.40661
36632;816.30788
36633;767.48499
36634;772.64771
36635;769.14402
36636;795.16749
36637;748.88313
36638;726.2468
36639;806.25369
36640;829.35583
36641;802.19064
36642;814.60721
36643;707.92367
36644;707.24849
36645;735.09653
36646;714.61105
36647;738.90622
36648;807.1118
36649;837.43284
36650;767.55638
36651;729.14554
36652;739.33867
36653;762.66192
36654;719.17684
36655;697.74903
36656;998.93782
36657;938.91351
36658;727.3222
36659;722.79759
36660;705.72648
36661;711.14305
36662;683.08593
36663;686.79167
36664;758.84346
36665;737.26427
36666;888.59941
36667;2058.83472
36668;745.43958
36669;796.58234
36670;769.84443
36671;713.53651
36672;722.00445
36673;693.91884
36674;757.71996
36675;777.56455
36676;699.12908
36677;745.23749
36678;843.55724
36679;717.3168
36680;721.47978
36681;855.98564
36682;734.5267
36683;675.66316
36684;734.37559
36685;728.14318
36686;702.49953
36687;738.85532
36688;725.35659
36689;794.40315
36690;837.63049
36691;826.42202
36692;957.90331
36693;898.95903
36694;816.16363
36695;900.8652
36696;881.28762
36697;836.00887
36698;715.53136
36699;797.95573
36700;956.28985
36701;844.43659
36702;723.08639
36703;747.32976
36704;783.8899
36705;820.7515
36706;819.71241
36707;817.05785
36708;757.838783
36709;828.41979
36710;748.34138
36711;834.45691
36712;924.95325
36713;894.3922
36714;793.27511
36715;760.45679
36716;822.97461
36717;941.67745
36718;773.28855
36719;826.08492
36720;819.42201
36721;741.17589
36722;834.11149
36723;847.24101
36724;865.0984
36725;836.39648
36726;745.64398
36727;757.94247
36728;763.31239
36729;800.33084
36730;794.73286
36731;815.06843
36732;871.17619
36733;839.55692
36734;872.5092
36735;993.42068
36736;815.34896
36737;866.17288
36738;841.41861
36739;912.05183
36740;852.14254
36741;787.26997
36742;777.5119
36743;832.82687
36744;842.031
36745;775.23988
36746;755.9138
36747;774.13149
36748;797.83667
36749;816.11736
36750;830.66889
36751;874.6884
36752;893.71754
36753;931.71721
36754;1385.86996
36755;1028.82935
36756;904.98774
36757;949.8208
36758;910.30289
36759;928.88781
36760;1052.96774
36761;887.19629
36762;797.40079
36763;812.88495
36764;868.23096
36765;897.22645
36766;830.35623
36767;800.95864
36768;806.27773
36769;787.65737
36770;819.27754
36771;897.42963
36772;958.89619
36773;918.06843
36774;838.52668
36775;1060.32558
36776;919.42878
36777;888.90493
36778;914.68823
36779;952.64877
36780;918.73068
36781;856.78083
36782;833.45809
36783;1003.59568
36784;951.81147
36785;812.24052
36786;825.62268
36787;834.21003
36788;816.2766
36789;859.76395
36790;987.42942
36791;981.11039
36792;838.99337
36793;872.07114
36794;848.91269
36795;831.77266
36796;967.05652
36797;1024.21886
36798;867.17406
36799;907.35413
36800;806.2178
36801;825.70716
36802;864.72367
36803;856.33428
36804;877.54408
36805;875.46552
36806;811.75645
36807;953.42289
36808;982.31856
36809;987.72734
36810;898.91244
36811;947.16561
36812;943.96461
36813;936.3127
36814;801.32379
36815;770.74678
36816;818.16358
36817;858.78052
36818;775.56845
36819;879.09705
36820;1022.0672
36821;865.17759
36822;846.37016
36823;808.95195
36824;843.09548
36825;788.10218
36826;879.77313
36827;943.90212
36828;875.09133
36829;751.43505
36830;760.62454
36831;811.37464
36832;850.53688
36833;867.9939
36834;788.19804
36835;884.93471
36836;825.88602
36837;780.93775
36838;857.12791
36839;890.4369
36840;771.95284
36841;738.60812
36842;733.20152
36843;736.96015
36844;820.77523
36845;761.1685
36846;756.15478
36847;770.06255
36848;865.13086
36849;771.42332
36850;784.73384
36851;759.88284
36852;819.84056
36853;763.60911
36854;787.40749
36855;744.91214
36856;743.45251
36857;744.51674
36858;723.32929
36859;727.37596
36860;803.47758
36861;727.13996
36862;742.08672
36863;708.35826
36864;792.07485
36865;818.26729
36866;786.67335
36867;752.64566
36868;818.01732
36869;777.71975
36870;705.83273
36871;709.88503
36872;1038.08214
36873;966.65798
36874;759.16179
36875;726.92817
36876;691.25783
36877;698.69706
36878;749.25031
36879;780.62162
36880;821.77696
36881;688.43863
36882;861.88406
36883;2059.21062
36884;767.31179
36885;814.58242
36886;750.55106
36887;744.29189
36888;690.5402
36889;764.4272
36890;833.45204
36891;829.31171
36892;787.84236
36893;716.42415
36894;767.40308
36895;814.261816
36896;833.89618
36897;776.91366
36898;722.54949
36899;695.27041
36900;799.15514
36901;923.9085
36902;823.79137
36903;845.01954
36904;865.74828
36905;781.33968
36906;810.13373
36907;846.14783
36908;739.12643
36909;813.70099
36910;778.11734
36911;787.0484
36912;911.22302
36913;816.06848
36914;737.01839
36915;783.51331
36916;714.72503
36917;714.60984
36918;790.39326
36919;807.60497
36920;800.10893
36921;906.01426
36922;869.41432
36923;711.48015
36924;708.77112
36925;726.22846
36926;809.02958
36927;780.88875
36928;776.87616
36929;716.12208
36930;720.64867
36931;768.93548
36932;819.72604
36933;964.983
36934;854.66936
36935;898.65748
36936;803.34296
36937;843.51193
36938;784.45226
36939;757.95724
36940;750.24545
36941;747.53783
36942;801.68463
36943;827.08778
36944;740.12009
36945;742.01047
36946;766.13273
36947;751.37923
36948;775.68657
36949;839.31167
36950;923.32115
36951;897.52844
36952;890.81767
36953;861.15713
36954;840.58453
36955;820.44834
36956;851.85787
36957;786.843
36958;867.44652
36959;894.18594
36960;812.27143
36961;791.23396
36962;786.06513
36963;770.98246
36964;840.55055
36965;816.50565
36966;864.65702
36967;947.16481
36968;1113.36197
36969;1051.50934
36970;1521.75236
36971;1117.92015
36972;893.64076
36973;825.55601
36974;849.19142
36975;925.72333
36976;1079.35821
36977;912.67408
36978;811.99917
36979;817.70829
36980;801.53094
36981;851.30279
36982;867.12343
36983;858.10481
36984;928.49839
36985;970.03981
36986;887.51419
36987;926.78695
36988;832.32195
36989;840.73894
36990;874.81396
36991;855.37466
36992;884.26078
36993;979.44044
36994;865.53122
36995;892.86892
36996;913.86471
36997;939.31004
36998;983.99464
36999;1140.77334
37000;1093.06167
37001;1004.16972
37002;901.70252
37003;873.60152
37004;851.33516
37005;914.35033
37006;1015.86005
37007;949.93296
37008;872.19063
37009;876.77938
37010;833.54716
37011;903.26165
37012;882.45192
37013;838.04254
37014;814.881
37015;831.77819
37016;824.95295
37017;851.43023
37018;951.35361
37019;942.8457
37020;906.22659
37021;847.50815
37022;854.6709
37023;952.06412
37024;920.28269
37025;820.60616
37026;773.06272
37027;806.30716
37028;851.20936
37029;850.78864
37030;815.87867
37031;863.28103
37032;821.17442
37033;806.337272
37034;811.5275
37035;904.05753
37036;952.63095
37037;929.74809
37038;915.85664
37039;868.44032
37040;848.21276
37041;776.20585
37042;784.53055
37043;778.73813
37044;801.9233
37045;780.01653
37046;808.07914
37047;842.08322
37048;810.3822
37049;833.62831
37050;833.15852
37051;871.1183
37052;823.42162
37053;773.6761
37054;845.34544
37055;918.99484
37056;851.04112
37057;750.94695
37058;721.74271
37059;749.88336
37060;723.55048
37061;766.33017
37062;813.8391
37063;779.5419
37064;734.21661
37065;718.25265
37066;797.95851
37067;793.14995
37068;756.95642
37069;710.09366
37070;716.58002
37071;744.09761
37072;673.0228
37073;697.5594
37074;811.64424
37075;773.5259
37076;705.79307
37077;686.49698
37078;768.15852
37079;764.65442
37080;780.41605
37081;790.99468
37082;751.386265
37083;682.94303
37084;685.99926
37085;770.30811
37086;690.60853
37087;698.24718
37088;1037.12436
37089;935.08249
37090;710.71597
37091;758.64516
37092;845.7484
37093;738.28881
37094;843.91296
37095;832.59337
37096;845.65571
37097;839.04205
37098;880.11094
37099;2050.23488
37100;744.00399
37101;767.67841
37102;718.57281
37103;708.05716
37104;726.28474
37105;753.7743
37106;728.67248
37107;730.37342
37108;655.46031
37109;719.52331
37110;803.92612
37111;773.7364
37112;874.00862
37113;839.42586
37114;709.4249
37115;744.56794
37116;725.87339
37117;765.7855
37118;807.32317
37119;867.29433
37120;720.70311
37121;695.80413
37122;755.78234
37123;748.01493
37124;730.46967
37125;738.63274
37126;705.43686
37127;804.59059
37128;802.68834
37129;781.04784
37130;825.01476
37131;880.07449
37132;770.20367
37133;760.9814
37134;758.39685
37135;837.94344
37136;773.10058
37137;831.86931
37138;805.90611
37139;810.6241
37140;717.86233
37141;759.91964
37142;785.56922
37143;766.8223
37144;742.39475
37145;839.88052
37146;840.75774
37147;788.78109
37148;818.55332
37149;875.14684
37150;834.79835
37151;800.63802
37152;756.0637
37153;778.97932
37154;839.03773
37155;825.0999
37156;755.47414
37157;739.81098
37158;762.23224
37159;807.91328
37160;861.46255
37161;944.36593
37162;782.49355
37163;822.78772
37164;1021.14054
37165;1179.73196
37166;969.49409
37167;904.02858
37168;886.06295
37169;834.21409
37170;803.53725
37171;842.69732
37172;822.93187
37173;773.67426
37174;788.9475
37175;822.75517
37176;825.13404
37177;853.55295
37178;1000.59726
37179;988.31902
37180;904.95629
37181;864.80447
37182;865.20377
37183;916.15907
37184;1009.44359
37185;1022.40209
37186;1376.80845
37187;1127.04251
37188;887.64167
37189;890.81599
37190;851.75559
37191;889.742
37192;1126.51594
37193;989.41307
37194;894.49405
37195;926.18712
37196;915.60082
37197;1005.75666
37198;902.55005
37199;899.5119
37200;976.76299
37201;1024.06765
37202;895.78805
37203;945.4798
37204;900.3991
37205;943.46691
37206;875.88468
37207;924.83037
37208;979.93379
37209;986.96164
37210;826.3568
37211;823.22539
37212;833.40462
37213;861.796
37214;928.91994
37215;1084.56179
37216;1041.36226
37217;867.40962
37218;968.06227
37219;863.46835
37220;888.32749
37221;886.86866
37222;943.67519
37223;897.33844
37224;873.87129
37225;872.50379
37226;971.6194
37227;934.48427
37228;871.27478
37229;876.69339
37230;921.15907
37231;877.69014
37232;859.42433
37233;797.74419
37234;803.97512
37235;863.02382
37236;928.11326
37237;855.26927
37238;831.02086
37239;982.0142
37240;858.33373
37241;881.39968
37242;973.53429
37243;870.29668
37244;922.12467
37245;860.32995
37246;912.25824
37247;770.90215
37248;822.50396
37249;849.60946
37250;805.31393
37251;751.29241
37252;787.93334
37253;840.427
37254;876.70838
37255;767.34796
37256;828.34133
37257;847.38367
37258;912.73137
37259;800.26613
37260;808.49215
37261;780.78874
37262;758.94268
37263;759.29368
37264;721.29677
37265;727.78851
37266;720.04448
37267;695.82981
37268;704.59384
37269;725.63077
37270;712.96104
37271;676.99537
37272;728.00972
37273;730.58133
37274;728.43203
37275;822.22314
37276;736.13004
37277;758.91237
37278;781.94239
37279;788.39899
37280;715.45496
37281;712.16939
37282;669.27354
37283;706.53318
37284;728.99933
37285;694.07272
37286;647.52511
37287;695.621
37288;743.96921
37289;721.26608
37290;740.50635
37291;779.37453
37292;760.08496
37293;715.83301
37294;750.50343
37295;774.07188
37296;735.08855
37297;741.65958
37298;695.22475
37299;734.24071
37300;680.38262
37301;684.88897
37302;663.85988
37303;730.40987
37304;1088.55518
37305;1000.05173
37306;692.37443
37307;707.59704
37308;667.23908
37309;767.32483
37310;750.67688
37311;728.03359
37312;790.71811
37313;649.94458
37314;788.12667
37315;1943.29525
37316;726.35926
37317;792.11567
37318;711.59048
37319;752.94722
37320;754.13288
37321;777.29527
37322;865.45069
37323;692.80613
37324;652.99407
37325;815.64176
37326;820.435
37327;738.72647
37328;786.51649
37329;752.89022
37330;705.87989
37331;754.35902
37332;760.28114
37333;818.7382
37334;753.04945
37335;731.59383
37336;756.59118
37337;746.56673
37338;794.04237
37339;797.38058
37340;814.25696
37341;993.37417
37342;855.87577
37343;885.47732
37344;956.83072
37345;800.61693
37346;774.7028
37347;819.22344
37348;845.02733
37349;789.58777
37350;765.26168
37351;827.05884
37352;773.85107
37353;719.14318
37354;747.70298
37355;838.35811
37356;812.05454
37357;826.21049
37358;832.00074
37359;866.9596
37360;1158.52751
37361;978.55296
37362;939.66481
37363;1001.97975
37364;833.5728
37365;813.24622
37366;803.10977
37367;853.51525
37368;804.56281
37369;799.36907
37370;799.93738
37371;884.73136
37372;974.02998
37373;960.17988
37374;922.18867
37375;826.8038
37376;813.9316
37377;816.13126
37378;871.92425
37379;919.43463
37380;859.89738
37381;880.88647
37382;966.84096
37383;930.35226
37384;865.44918
37385;874.11582
37386;904.66837
37387;944.18894
37388;900.07687
37389;948.05366
37390;873.03972
37391;862.03638
37392;869.97288
37393;937.15322
37394;939.37851
37395;914.34951
37396;910.79944
37397;968.73803
37398;934.94023
37399;1032.11391
37400;980.49937
37401;935.69161
37402;1393.49071
37403;1201.49932
37404;909.10765
37405;1013.2835
37406;875.62292
37407;933.36882
37408;1120.28648
37409;1028.11521
37410;949.37239
37411;967.37704
37412;897.25083
37413;952.81468
37414;946.26278
37415;915.50577
37416;980.83869
37417;1013.34935
37418;921.69155
37419;893.68505
37420;932.96276
37421;933.0588
37422;908.19118
37423;984.70964
37424;966.15917
37425;855.12205
37426;853.3543
37427;867.2503
37428;919.37727
37429;1007.17997
37430;876.79353
37431;972.14505
37432;1005.82378
37433;826.31484
37434;811.36756
37435;926.19348
37436;957.89956
37437;852.05955
37438;968.34934
37439;930.91513
37440;972.40471
37441;932.99891
37442;939.13407
37443;846.62297
37444;930.05265
37445;924.49193
37446;864.59866
37447;787.59194
37448;778.98779
37449;733.31071
37450;761.14218
37451;769.051082
37452;833.65864
37453;795.06518
37454;831.92299
37455;860.23779
37456;808.86058
37457;741.33084
37458;789.18051
37459;786.99837
37460;759.22723
37461;763.79717
37462;735.3974
37463;697.19277
37464;746.7243
37465;722.90041
37466;709.45808
37467;720.75806
37468;748.90085
37469;714.10382
37470;756.44194
37471;709.35582
37472;744.76043
37473;743.81386
37474;710.01371
37475;732.42336
37476;671.82483
37477;649.66412
37478;711.25124
37479;703.91106
37480;667.57433
37481;663.40474
37482;685.53049
37483;719.4868
37484;766.16531
37485;770.06146
37486;765.59565
37487;688.71114
37488;676.52645
37489;733.41264
37490;700.29905
37491;680.41943
37492;734.27819
37493;663.44796
37494;709.50403
37495;737.38097
37496;697.45889
37497;697.98075
37498;663.13422
37499;677.96763
37500;743.62038
37501;749.92328
37502;698.12783
37503;774.17383
37504;672.9992
37505;634.74108
37506;667.36124
37507;723.56934
37508;692.1848
37509;679.40888
37510;616.50797
37511;625.47289
37512;825.40366
37513;772.21365
37514;679.81938
37515;813.79291
37516;644.27602
37517;666.25671
37518;708.42608
37519;728.35688
37520;1032.01783
37521;982.31535
37522;683.54828
37523;617.42265
37524;635.40575
37525;709.31954
37526;694.26184
37527;788.41244
37528;906.41379
37529;871.47196
37530;937.76345
37531;2173.12443
37532;732.73775
37533;723.24658
37534;720.94605
37535;699.65868
37536;845.82358
37537;927.19599
37538;933.59247
37539;808.52561
37540;760.87641
37541;785.70453
37542;813.85116
37543;898.33831
37544;828.77355
37545;842.59766
37546;798.07786
37547;768.55854
37548;880.08553
37549;860.1042
37550;826.37347
37551;880.48472
37552;795.1581
37553;903.55457
37554;895.94801
37555;1050.16565
37556;998.69329
37557;952.46806
37558;883.0695
37559;920.98384
37560;902.46212
37561;850.05051
37562;801.29093
37563;838.53198
37564;923.14972
37565;951.01153
37566;929.74139
37567;978.13249
37568;848.16536
37569;861.98959
37570;915.1061
37571;903.35215
37572;893.22398
37573;838.10472
37574;846.49601
37575;847.99203
37576;836.80624
37577;854.77092
37578;918.48585
37579;882.02549
37580;937.70807
37581;881.08689
37582;865.40343
37583;924.03704
37584;886.17498
37585;871.5302
37586;890.70225
37587;909.51646
37588;907.06006
37589;914.90473
37590;877.78637
37591;885.39913
37592;919.55742
37593;997.74317
37594;880.10543
37595;889.32349
37596;1013.26249
37597;980.77875
37598;954.39672
37599;992.9643
37600;898.23698
37601;894.82647
37602;874.54917
37603;914.18413
37604;997.86417
37605;1026.16692
37606;917.50915
37607;977.7115
37608;893.85825
37609;945.60933
37610;941.34417
37611;974.00197
37612;1030.90216
37613;944.64476
37614;996.28707
37615;1030.46258
37616;1085.95621
37617;939.16756
37618;1399.65924
37619;1141.1233
37620;924.77603
37621;865.10286
37622;865.04892
37623;927.57135
37624;1175.67907
37625;983.28947
37626;914.97056
37627;943.49437
37628;953.57777
37629;899.79845
37630;925.77575
37631;991.07853
37632;1031.20465
37633;924.109
37634;948.72692
37635;965.58044
37636;894.63992
37637;782.01872
37638;852.58317
37639;931.58633
37640;890.35233
37641;823.46452
37642;801.65779
37643;758.22632
37644;837.09899
37645;909.30877
37646;875.43835
37647;959.97072
37648;942.02937
37649;881.27644
37650;795.36104
37651;696.66564
37652;776.35677
37653;798.22698
37654;771.52321
37655;738.53439
37656;702.93462
37657;708.42188
37658;710.44204
37659;720.189804
37660;736.282949
37661;726.18626
37662;681.27343
37663;727.45456
37664;800.99116
37665;695.54507
37666;677.37096
37667;751.49721
37668;716.04645
37669;699.97733
37670;653.42625
37671;663.58952
37672;630.47971
37673;674.18491
37674;657.29729
37675;685.72251
37676;683.31565
37677;720.59801
37678;717.49102
37679;728.24268
37680;757.24071
37681;722.65598
37682;693.00957
37683;710.47385
37684;681.31413
37685;667.47617
37686;672.9512
37687;655.80413
37688;664.44064
37689;666.62489
37690;692.97072
37691;679.11579
37692;737.23008
37693;645.94276
37694;714.33212
37695;806.84538
37696;691.35257
37697;715.89544
37698;739.96866
37699;664.26539
37700;710.58194
37701;701.42393
37702;715.60285
37703;675.16274
37704;631.03542
37705;640.40462
37706;655.38764
37707;714.23878
37708;684.59195
37709;738.0452
37710;638.99421
37711;595.52468
37712;740.0749
37713;744.35162
37714;754.2053
37715;760.22074
37716;713.1307
37717;728.1046
37718;641.31794
37719;635.87964
37720;653.01662
37721;783.28866
37722;740.64604
37723;690.09545
37724;698.23417
37725;757.80976
37726;672.61503
37727;710.8198
37728;763.41722
37729;840.71239
37730;743.43055
37731;716.42636
37732;759.45819
37733;873.85599
37734;851.48369
37735;800.59642
37736;1083.8604
37737;1049.93747
37738;784.37022
37739;855.72041
37740;895.83293
37741;758.73901
37742;811.95016
37743;916.81222
37744;947.36599
37745;980.65655
37746;1102.51665
37747;2261.6053
37748;926.48633
37749;908.95287
37750;1098.23538
37751;979.62808
37752;990.28542
37753;949.06515
37754;846.67997
37755;816.12192
37756;828.46574
37757;853.64129
37758;876.96361
37759;897.36197
37760;901.55644
37761;926.59174
37762;987.196
37763;919.91944
37764;913.02299
37765;911.48278
37766;1019.83479
37767;974.24902
37768;888.22378
37769;890.48879
37770;855.59658
37771;871.3757
